Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/04/13 15:23:55.01,IMU,10.74,33.69,-1010.74,0.63,1.71,1.75,6.30,-15.45,-32.55,26.0
2026/04/13 15:23:55.11,IMU,2.44,33.69,-1009.28,1.82,1.91,-0.31,7.05,-13.50,-31.20,26.1
2026/04/13 15:23:55.21,IMU,10.25,39.55,-1006.84,0.31,2.88,0.69,6.60,-14.10,-31.35,26.1
2026/04/13 15:23:55.31,IMU,2.93,23.93,-1022.95,1.50,2.62,0.62,4.95,-15.45,-32.25,25.9
2026/04/13 15:23:55.41,IMU,-1.46,26.37,-1018.07,2.67,-0.84,-0.44,5.85,-15.60,-32.10,26.1
2026/04/13 15:23:55.51,IMU,-0.49,22.95,-1013.18,0.67,-0.58,2.39,7.05,-15.00,-31.80,25.7
2026/04/13 15:23:55.61,IMU,5.37,30.76,-1014.65,1.76,1.98,-0.76,5.40,-14.40,-32.70,26.0
2026/04/13 15:23:55.71,IMU,-5.37,17.09,-1021.97,2.58,0.21,-0.08,5.85,-13.65,-32.40,25.9
2026/04/13 15:23:55.81,IMU,-1.46,11.23,-1018.55,1.22,1.89,-0.56,6.90,-16.35,-31.35,25.9
2026/04/13 15:23:55.91,IMU,5.37,23.44,-1011.23,2.33,3.44,0.24,5.85,-14.85,-30.30,25.9
2026/04/13 15:23:56.01,IMU,-5.37,18.55,-1008.79,2.01,0.19,1.23,5.85,-15.90,-32.10,26.1
2026/04/13 15:23:56.11,IMU,1.95,39.55,-1004.39,0.32,3.27,1.21,6.75,-15.45,-32.25,26.0
2026/04/13 15:23:56.21,IMU,8.30,34.18,-1006.35,1.86,-0.05,3.08,7.80,-15.45,-31.50,25.8
2026/04/13 15:23:56.31,IMU,-9.77,32.71,-1009.77,0.07,2.82,-0.69,7.35,-14.85,-32.10,25.8
2026/04/13 15:23:56.41,IMU,-1.46,33.69,-1021.97,1.87,-0.73,0.63,5.70,-15.45,-32.25,26.0
2026/04/13 15:23:56.51,IMU,-4.39,26.37,-1008.79,1.95,2.76,-1.62,6.60,-16.80,-32.10,25.9
2026/04/13 15:23:56.61,IMU,-4.39,24.90,-1026.37,1.70,1.30,2.34,6.75,-16.50,-31.80,26.1
2026/04/13 15:23:56.71,IMU,3.91,29.79,-1006.35,1.48,0.85,0.45,4.65,-17.10,-31.65,25.8
2026/04/13 15:23:56.81,IMU,2.44,28.32,-1021.48,0.44,0.80,1.24,6.15,-15.15,-31.35,26.1
2026/04/13 15:23:56.91,IMU,12.21,30.27,-1021.48,0.31,2.27,0.47,6.90,-15.15,-33.15,25.8
2026/04/13 15:23:57.01,IMU,0.00,8.79,-1008.30,2.66,2.91,1.00,6.75,-15.00,-31.20,26.1
2026/04/13 15:23:57.11,IMU,0.49,26.86,-1017.09,1.16,-0.03,1.05,5.70,-15.00,-32.25,25.9
2026/04/13 15:23:57.21,IMU,11.23,24.41,-1007.81,0.98,0.26,0.57,6.15,-16.35,-31.35,26.1
2026/04/13 15:23:57.31,IMU,3.42,17.58,-1026.86,1.87,-0.40,0.80,6.15,-14.40,-31.65,26.2
2026/04/13 15:23:57.41,IMU,-15.14,28.32,-1016.11,0.74,-0.81,-0.75,7.05,-15.75,-32.55,25.9
2026/04/13 15:23:57.51,IMU,-1.46,34.18,-1015.63,1.94,0.85,-1.24,6.60,-14.10,-33.15,25.8
2026/04/13 15:23:57.61,IMU,1.46,28.81,-1024.41,-0.88,0.94,-2.66,7.50,-15.00,-30.75,26.3
2026/04/13 15:23:57.71,IMU,9.28,36.13,-1025.88,1.42,0.39,1.16,6.15,-15.60,-31.65,26.0
2026/04/13 15:23:57.82,IMU,-1.46,25.39,-1021.48,0.34,2.65,1.39,5.40,-14.85,-31.35,26.1
2026/04/13 15:23:57.92,IMU,3.91,34.67,-1007.32,2.90,0.61,-0.76,6.00,-16.20,-31.80,26.1
2026/04/13 15:23:58.02,IMU,-11.23,20.51,-1020.02,2.39,3.53,0.34,5.40,-13.35,-33.15,26.0
2026/04/13 15:23:58.12,IMU,2.44,23.44,-1016.11,-0.32,0.92,0.63,5.25,-16.20,-31.80,26.3
2026/04/13 15:23:58.22,IMU,5.86,29.30,-1007.81,0.56,1.17,2.08,6.75,-15.75,-33.00,25.9
2026/04/13 15:23:58.32,IMU,14.65,23.93,-1021.48,-0.24,-0.54,1.44,6.60,-15.60,-31.65,26.3
2026/04/13 15:23:58.42,IMU,1.95,37.60,-1028.32,0.85,0.70,-0.62,6.90,-15.90,-32.10,25.9
2026/04/13 15:23:58.52,IMU,2.44,30.27,-1023.93,-0.86,3.11,2.46,6.90,-16.80,-32.10,26.1
2026/04/13 15:23:58.62,IMU,11.23,37.11,-1000.98,-0.22,0.90,2.04,5.10,-15.15,-32.40,25.9
2026/04/13 15:23:58.72,IMU,-5.86,39.55,-1016.11,1.56,1.56,-0.20,6.90,-15.60,-31.35,26.2
2026/04/13 15:23:58.82,IMU,1.46,18.07,-1024.41,2.27,1.61,0.30,6.00,-16.20,-31.50,25.9
2026/04/13 15:23:58.92,IMU,6.84,34.18,-1026.37,-0.31,1.93,0.46,6.30,-16.20,-32.25,26.1
2026/04/13 15:23:59.02,IMU,5.37,29.79,-1013.67,-0.15,0.66,-0.75,7.80,-15.75,-31.50,26.2
2026/04/13 15:23:59.12,IMU,10.25,26.37,-1013.67,1.43,0.50,1.40,5.25,-17.70,-28.65,25.9
2026/04/13 15:23:59.22,IMU,4.39,22.46,-1003.91,-0.11,1.25,1.40,6.60,-16.35,-32.10,25.9
2026/04/13 15:23:59.32,IMU,8.79,27.83,-1021.48,1.89,0.82,2.10,5.70,-16.50,-31.80,25.9
2026/04/13 15:23:59.42,IMU,5.86,15.63,-1020.02,1.03,1.08,-0.63,7.35,-15.15,-32.10,26.1
2026/04/13 15:23:59.52,IMU,-3.42,21.00,-1027.34,2.17,0.15,-2.39,6.15,-15.15,-32.40,25.9
2026/04/13 15:23:59.62,IMU,1.95,10.25,-1024.41,1.12,0.95,2.37,6.00,-13.50,-31.50,26.1
2026/04/13 15:23:59.72,IMU,3.42,25.39,-1019.53,1.90,0.25,0.70,8.25,-15.75,-31.80,26.0
2026/04/13 15:23:59.82,IMU,2.44,16.60,-1022.46,2.24,-0.93,0.97,6.60,-15.60,-30.60,26.2
2026/04/13 15:23:59.92,IMU,9.77,37.11,-1015.63,1.95,-0.35,-1.29,5.40,-15.90,-32.10,25.8
2026/04/13 15:24:00.02,IMU,10.74,26.37,-1023.93,2.06,2.49,0.96,6.30,-16.95,-30.75,25.9
2026/04/13 15:24:00.12,IMU,6.84,28.81,-1014.65,2.41,2.38,1.34,2.70,-19.65,-26.40,26.1
2026/04/13 15:24:00.22,IMU,-1.95,23.93,-1016.60,0.69,0.50,2.15,6.75,-16.20,-31.80,25.9
2026/04/13 15:24:00.32,IMU,8.30,30.76,-1012.70,2.24,0.66,-1.50,5.70,-16.50,-31.50,25.9
2026/04/13 15:24:00.42,IMU,-2.44,27.34,-1008.79,1.51,0.05,1.90,5.70,-16.20,-31.80,25.9
2026/04/13 15:24:00.52,IMU,9.77,16.11,-1007.32,1.75,-0.19,0.98,5.85,-16.35,-31.65,26.2
2026/04/13 15:24:00.62,IMU,-5.37,31.25,-1017.58,0.58,1.53,0.74,5.70,-15.45,-32.25,26.0
2026/04/13 15:24:00.72,IMU,2.44,28.32,-1016.11,1.02,1.66,0.24,6.30,-16.20,-31.50,26.1
2026/04/13 15:24:00.82,IMU,10.25,22.46,-1009.28,1.70,2.41,1.12,6.15,-14.85,-32.40,25.7
2026/04/13 15:24:00.92,IMU,2.44,35.64,-1011.23,-0.40,1.24,0.89,6.90,-15.60,-31.65,25.9
2026/04/13 15:24:01.02,IMU,6.84,30.76,-1016.60,0.36,-0.02,0.08,6.15,-16.35,-31.80,26.1
2026/04/13 15:24:01.14,IMU,15.63,25.39,-1013.18,0.24,1.02,-1.11,3.45,-17.70,-26.85,26.1
2026/04/13 15:24:01.24,IMU,3.42,41.02,-1024.90,2.37,3.39,1.55,7.50,-15.45,-32.25,25.9
2026/04/13 15:24:01.34,IMU,-4.39,24.41,-1010.25,1.87,1.25,-1.26,7.35,-14.85,-31.65,25.9
2026/04/13 15:24:01.44,IMU,-18.07,31.74,-1019.53,1.89,1.23,-0.40,6.00,-15.00,-30.75,25.9
2026/04/13 15:24:01.54,IMU,11.23,19.53,-1006.84,2.72,0.44,1.31,6.15,-16.35,-33.15,26.1
2026/04/13 15:24:01.64,IMU,6.35,16.11,-1019.04,1.00,0.49,0.57,5.25,-16.50,-33.00,25.9
2026/04/13 15:24:01.74,IMU,-2.44,13.18,-1020.51,0.38,-0.42,2.09,5.70,-17.25,-30.45,25.9
2026/04/13 15:24:01.84,IMU,1.46,16.60,-1012.21,1.26,1.54,0.90,6.15,-15.15,-30.60,26.0
2026/04/13 15:24:01.94,IMU,10.74,31.25,-1016.60,2.02,0.66,-1.41,6.60,-13.65,-31.65,26.1
2026/04/13 15:24:02.04,IMU,-5.86,29.30,-1022.46,1.66,1.02,-1.52,6.75,-14.70,-31.50,25.9
2026/04/13 15:24:02.14,IMU,-4.88,35.64,-1011.72,0.95,0.49,-0.76,5.85,-14.85,-32.10,26.0
2026/04/13 15:24:02.24,IMU,11.72,32.23,-1017.58,2.08,1.51,-0.86,6.90,-14.10,-31.35,25.7
2026/04/13 15:24:02.34,IMU,-2.93,30.76,-1012.70,-1.22,-0.50,-0.77,5.85,-15.15,-31.65,25.9
2026/04/13 15:24:02.44,IMU,-6.35,37.60,-1020.02,1.16,2.73,0.31,5.70,-15.45,-32.55,25.9
2026/04/13 15:24:02.54,IMU,1.46,41.02,-1016.11,2.96,2.04,-0.01,6.90,-14.85,-32.70,25.9
2026/04/13 15:24:02.64,IMU,4.39,40.04,-1012.21,0.89,-0.02,0.20,6.30,-15.00,-32.25,26.0
2026/04/13 15:24:02.74,IMU,2.44,22.95,-1005.86,0.26,1.18,-0.56,7.65,-16.35,-30.90,26.1
2026/04/13 15:24:02.84,IMU,9.77,15.14,-1023.44,1.01,0.05,-1.08,6.90,-14.40,-30.90,25.9
2026/04/13 15:24:02.94,IMU,7.81,29.30,-1015.14,1.31,0.88,-0.13,6.90,-14.85,-31.65,25.7
2026/04/13 15:24:03.04,IMU,-8.79,29.79,-1011.72,-0.51,-0.01,1.93,6.75,-15.00,-31.80,26.1
2026/04/13 15:24:03.14,IMU,1.46,19.04,-1012.70,2.13,-1.53,2.06,5.85,-15.15,-31.35,26.1
2026/04/13 15:24:03.24,IMU,-1.46,22.95,-1012.70,1.74,0.78,2.17,6.00,-15.75,-30.75,25.9
2026/04/13 15:24:03.34,IMU,4.88,22.95,-1014.65,1.27,0.91,2.06,7.65,-16.80,-32.10,25.9
2026/04/13 15:24:03.44,IMU,11.23,26.86,-1016.11,2.31,2.28,0.37,6.75,-15.45,-33.00,25.9
2026/04/13 15:24:03.54,IMU,-3.42,26.37,-1017.58,1.75,-0.98,0.43,5.10,-15.15,-30.00,26.1
2026/04/13 15:24:03.64,IMU,-3.42,24.90,-1017.09,2.28,0.69,0.73,6.15,-15.15,-32.40,26.1
2026/04/13 15:24:03.74,IMU,1.46,23.44,-1025.88,-0.60,-1.96,1.17,5.10,-14.85,-32.10,25.9
2026/04/13 15:24:03.84,IMU,2.93,24.90,-1015.63,-0.23,-0.91,0.44,5.10,-14.40,-32.70,26.2
2026/04/13 15:24:03.94,IMU,-12.21,20.51,-1025.39,1.79,0.34,-1.37,6.60,-15.15,-32.40,25.9
2026/04/13 15:24:04.04,IMU,1.95,22.46,-1027.83,2.30,-1.66,0.90,6.90,-15.90,-33.90,25.9
2026/04/13 15:24:04.14,IMU,21.00,27.34,-1008.30,0.87,0.37,1.04,5.85,-15.90,-32.10,25.9
2026/04/13 15:24:04.24,IMU,4.88,29.30,-1012.21,1.98,1.88,0.34,5.85,-15.60,-32.10,26.3
2026/04/13 15:24:04.34,IMU,-0.98,25.39,-1014.65,1.17,0.67,0.72,5.40,-15.90,-32.10,26.3
2026/04/13 15:24:04.44,IMU,8.30,15.63,-1012.70,1.46,0.00,-0.69,6.60,-14.85,-30.60,26.2
2026/04/13 15:24:04.54,IMU,-16.11,21.00,-1021.00,0.51,-0.15,0.43,7.35,-15.90,-31.65,26.1
2026/04/13 15:24:04.64,IMU,-5.86,27.83,-1022.46,0.85,1.19,-0.99,6.90,-16.35,-32.10,26.0
2026/04/13 15:24:04.74,IMU,-2.44,34.18,-1022.46,-0.47,-0.89,-0.71,6.60,-14.40,-31.65,26.1
2026/04/13 15:24:04.84,IMU,4.39,32.23,-1020.02,-0.58,1.47,2.41,6.15,-16.80,-32.70,26.0
2026/04/13 15:24:04.94,IMU,9.28,30.27,-1020.51,1.09,1.24,-0.28,7.35,-15.60,-32.70,25.9
2026/04/13 15:24:05.04,IMU,11.72,21.48,-1016.11,1.05,2.78,-0.92,7.35,-14.85,-32.10,25.9
2026/04/13 15:24:05.14,IMU,-1.46,24.90,-1012.21,2.63,0.03,2.30,5.85,-14.85,-30.90,25.9
2026/04/13 15:24:05.25,IMU,5.86,24.90,-1009.77,0.28,0.66,0.24,5.70,-15.75,-29.70,25.9
2026/04/13 15:24:05.35,IMU,3.91,28.81,-1013.67,1.69,1.24,-0.25,7.35,-17.10,-31.35,26.1
2026/04/13 15:24:05.45,IMU,1.46,21.00,-1011.23,1.59,-0.40,-0.36,6.90,-14.40,-30.75,26.1
2026/04/13 15:24:05.55,IMU,-4.39,26.37,-1009.77,0.10,0.34,0.60,7.05,-15.75,-31.50,26.2
2026/04/13 15:24:05.65,IMU,8.79,20.02,-1006.84,0.33,2.08,3.04,5.70,-15.45,-32.25,26.1
2026/04/13 15:24:05.75,IMU,7.32,31.74,-1024.41,1.68,2.79,-0.23,7.65,-16.35,-32.40,25.9
2026/04/13 15:24:05.85,IMU,-7.32,19.04,-1018.07,0.55,-0.40,0.63,5.85,-15.15,-31.35,25.9
2026/04/13 15:24:05.95,IMU,-2.44,31.25,-1022.95,1.12,2.39,2.37,6.90,-16.35,-32.40,25.9
2026/04/13 15:24:06.05,IMU,-10.74,30.76,-1014.16,1.89,-0.09,1.82,7.50,-15.75,-31.20,26.1
2026/04/13 15:24:06.15,IMU,3.42,38.57,-1010.25,2.37,1.00,1.20,5.85,-16.80,-31.35,25.9
2026/04/13 15:24:06.25,IMU,-2.44,36.13,-1026.86,-0.18,0.73,-0.35,3.90,-17.55,-27.75,25.9
2026/04/13 15:24:06.35,IMU,5.37,8.30,-1025.39,1.66,1.07,-1.66,5.25,-15.75,-31.20,26.0
2026/04/13 15:24:06.45,IMU,4.88,20.02,-1018.07,1.37,0.66,0.50,5.25,-15.45,-31.80,26.1
2026/04/13 15:24:06.55,IMU,-3.91,25.88,-1017.09,0.38,2.26,0.80,5.10,-14.85,-32.10,25.9
2026/04/13 15:24:06.65,IMU,11.23,26.37,-1019.04,-0.65,1.29,-1.00,7.35,-15.90,-30.30,25.9
2026/04/13 15:24:06.75,IMU,-1.46,27.34,-1015.63,0.06,0.57,1.01,6.75,-16.95,-32.55,26.0
2026/04/13 15:24:06.85,IMU,0.00,26.86,-1005.37,2.32,1.60,0.92,6.00,-15.45,-31.80,25.9
2026/04/13 15:24:06.95,IMU,10.74,24.90,-1011.23,1.40,4.81,1.45,7.35,-15.60,-30.90,25.7
2026/04/13 15:24:07.05,IMU,4.88,29.79,-1018.07,0.39,0.32,-0.27,7.05,-15.45,-31.20,25.9
2026/04/13 15:24:07.15,IMU,6.84,30.27,-1001.95,1.47,1.69,0.22,6.30,-16.50,-32.25,26.1
2026/04/13 15:24:07.25,IMU,-0.98,11.72,-1027.83,0.53,1.58,-0.41,4.20,-19.65,-28.65,25.9
2026/04/13 15:24:07.35,IMU,15.14,26.86,-1003.42,1.30,2.06,0.90,4.65,-15.90,-30.90,25.9
2026/04/13 15:24:07.45,IMU,-4.39,29.79,-1027.83,2.31,2.21,-2.98,7.65,-14.85,-31.35,26.0
2026/04/13 15:24:07.55,IMU,-5.86,29.30,-1021.97,2.23,0.11,-1.15,6.90,-15.60,-31.35,26.0
2026/04/13 15:24:07.65,IMU,4.88,26.37,-1013.18,0.89,3.69,1.59,7.35,-15.90,-31.35,25.9
2026/04/13 15:24:07.75,IMU,1.95,19.04,-1024.90,0.76,1.33,0.04,5.85,-15.15,-31.65,26.0
2026/04/13 15:24:07.85,IMU,12.21,33.20,-1015.14,0.50,-0.75,-0.50,6.15,-15.90,-32.10,25.9
2026/04/13 15:24:07.95,IMU,2.93,32.23,-1023.44,-0.47,-0.13,0.29,5.85,-14.85,-31.35,26.3
2026/04/13 15:24:08.05,IMU,3.42,29.79,-1014.65,2.29,4.03,0.40,8.25,-16.20,-31.80,25.7
2026/04/13 15:24:08.15,IMU,-5.37,27.34,-1017.09,-1.03,0.53,-1.09,6.15,-15.90,-30.90,26.3
2026/04/13 15:24:08.25,IMU,21.00,37.60,-1006.84,1.45,-0.47,0.09,5.85,-15.90,-31.65,25.9
2026/04/13 15:24:08.35,IMU,-6.84,28.81,-1017.58,1.51,1.16,1.34,7.05,-15.00,-31.20,26.1
2026/04/13 15:24:08.45,IMU,2.93,30.76,-1023.93,2.27,-1.59,-0.39,5.10,-16.80,-33.15,25.9
2026/04/13 15:24:08.55,IMU,-9.77,25.39,-1015.14,2.39,0.70,1.63,6.60,-15.15,-30.60,26.0
2026/04/13 15:24:08.65,IMU,-2.44,20.02,-1018.55,3.79,-0.76,0.28,6.30,-15.00,-32.55,26.1
2026/04/13 15:24:08.75,IMU,13.18,23.93,-1002.93,0.16,3.16,-1.43,6.90,-15.90,-29.85,26.1
2026/04/13 15:24:08.85,IMU,-2.93,1.46,-1018.55,1.85,2.33,2.08,6.90,-14.85,-30.30,26.1
2026/04/13 15:24:08.95,IMU,-12.21,30.27,-1013.67,1.35,2.55,2.28,6.00,-15.00,-32.25,26.1
2026/04/13 15:24:09.05,IMU,4.39,31.25,-1014.65,1.74,1.47,0.80,6.75,-13.80,-30.45,26.1
2026/04/13 15:24:09.15,IMU,4.39,19.04,-1023.93,0.89,0.12,-0.18,6.90,-15.60,-30.90,26.0
2026/04/13 15:24:09.25,IMU,8.30,34.18,-1007.32,-0.53,1.27,-2.25,6.75,-16.50,-31.20,26.1
2026/04/13 15:24:09.35,IMU,-5.37,32.23,-1021.97,1.32,2.05,-1.61,5.40,-15.15,-32.10,25.8
2026/04/13 15:24:09.46,IMU,4.88,23.93,-1012.70,0.08,1.79,0.47,6.15,-15.90,-31.65,25.9
2026/04/13 15:24:09.56,IMU,-8.79,24.41,-1006.84,2.82,0.12,0.04,5.70,-15.00,-30.75,26.1
2026/04/13 15:24:09.66,IMU,-13.18,30.27,-1019.53,2.71,-0.35,-1.54,6.30,-15.45,-31.20,26.3
2026/04/13 15:24:09.76,IMU,5.86,30.76,-1026.86,-0.21,0.04,-1.32,6.60,-14.85,-30.30,25.7
2026/04/13 15:24:09.86,IMU,-0.98,29.79,-1008.79,0.85,0.34,-0.36,5.25,-16.20,-32.25,25.9
2026/04/13 15:24:09.96,IMU,0.00,32.23,-1013.67,2.58,2.28,-0.04,5.85,-15.90,-32.70,25.9
2026/04/13 15:24:10.06,IMU,2.44,29.30,-1019.53,2.90,2.00,1.99,7.65,-15.15,-31.35,26.2
2026/04/13 15:24:10.16,IMU,-12.21,18.07,-1008.30,0.60,-0.60,-0.10,8.40,-15.90,-32.10,25.9
2026/04/13 15:24:10.26,IMU,-5.37,39.55,-1006.35,1.70,0.79,1.92,6.60,-16.80,-33.45,25.9
2026/04/13 15:24:10.36,IMU,-9.77,24.90,-1024.41,0.63,0.60,1.73,6.00,-14.70,-31.20,26.2
2026/04/13 15:24:10.46,IMU,6.84,40.53,-1023.44,0.48,0.21,0.91,7.05,-15.00,-31.20,26.0
2026/04/13 15:24:10.56,IMU,2.93,27.83,-1024.41,0.69,3.21,0.87,7.05,-15.75,-31.20,26.1
2026/04/13 15:24:10.66,IMU,-0.98,35.64,-1021.00,-0.68,0.62,-0.40,6.30,-15.45,-31.20,25.8
2026/04/13 15:24:10.76,IMU,-0.49,22.46,-1012.70,0.52,0.44,-0.46,5.40,-15.15,-31.65,25.9
2026/04/13 15:24:10.86,IMU,-1.95,32.23,-1013.67,3.57,2.17,-0.01,5.25,-15.00,-31.20,26.1
2026/04/13 15:24:10.96,IMU,5.37,30.76,-1022.46,-0.51,2.82,0.48,5.85,-15.90,-30.60,25.9
2026/04/13 15:24:11.06,IMU,-1.46,25.88,-1018.07,0.71,2.71,-0.49,6.60,-14.85,-31.65,25.9
2026/04/13 15:24:11.16,IMU,0.49,29.30,-1018.07,-0.71,1.44,0.76,6.30,-15.00,-31.50,25.9
2026/04/13 15:24:11.26,IMU,3.42,23.44,-1007.81,0.25,1.69,-0.62,6.60,-15.15,-31.35,26.1
2026/04/13 15:24:11.36,IMU,-1.95,21.97,-1016.60,0.14,-0.16,1.35,6.30,-15.45,-31.80,25.9
2026/04/13 15:24:11.46,IMU,8.30,20.02,-1012.21,2.11,2.73,2.01,6.15,-16.35,-30.90,25.9
2026/04/13 15:24:11.56,IMU,4.39,30.76,-1017.09,-1.58,0.01,0.44,6.00,-16.20,-32.25,26.0
2026/04/13 15:24:11.66,IMU,-0.49,25.39,-1009.77,2.51,0.98,-0.31,7.80,-15.45,-31.50,26.3
2026/04/13 15:24:11.76,IMU,-3.91,29.30,-1023.44,-0.27,0.18,0.60,4.65,-15.60,-31.35,25.9
2026/04/13 15:24:11.86,IMU,12.70,31.74,-1026.37,1.94,0.30,0.16,6.75,-15.45,-30.75,26.0
2026/04/13 15:24:11.96,IMU,1.46,25.88,-1006.35,1.69,1.20,-0.19,6.15,-16.80,-31.65,26.0
2026/04/13 15:24:12.06,IMU,-1.95,23.93,-1020.02,1.27,0.08,1.62,5.70,-16.20,-33.30,25.9
2026/04/13 15:24:12.16,IMU,3.42,14.65,-1007.81,0.27,-0.84,0.11,7.35,-16.35,-33.15,26.2
2026/04/13 15:24:12.26,IMU,7.32,22.46,-1018.55,0.70,-0.22,-0.95,6.90,-14.85,-31.35,25.8
2026/04/13 15:24:12.36,IMU,3.42,37.60,-1023.44,1.63,2.02,0.11,6.90,-14.85,-30.90,26.2
2026/04/13 15:24:12.46,IMU,-7.81,32.23,-1018.55,0.40,-0.63,-2.69,6.75,-16.20,-31.20,26.0
2026/04/13 15:24:12.56,IMU,10.74,22.46,-1003.91,1.32,0.44,0.16,6.90,-14.85,-31.65,26.2
2026/04/13 15:24:12.66,IMU,-4.39,22.95,-1013.18,0.04,0.76,-0.09,6.15,-15.60,-30.90,25.8
2026/04/13 15:24:12.76,IMU,4.39,28.32,-1003.91,-0.37,1.26,1.81,5.85,-17.10,-30.90,26.2
2026/04/13 15:24:12.86,IMU,-1.95,25.88,-1018.07,1.73,0.73,1.28,7.05,-16.50,-31.50,26.1
2026/04/13 15:24:12.96,IMU,-12.70,27.34,-1023.93,0.95,-1.41,0.20,5.70,-16.20,-31.80,26.1
2026/04/13 15:24:13.06,IMU,12.21,21.48,-1016.60,-0.49,1.14,1.11,6.60,-16.80,-32.10,25.8
2026/04/13 15:24:13.16,IMU,-1.95,33.20,-1021.48,0.11,-0.94,-0.06,6.75,-16.20,-30.45,26.3
2026/04/13 15:24:13.26,IMU,5.37,24.41,-1010.74,1.82,0.21,0.80,5.85,-16.35,-30.90,26.1
2026/04/13 15:24:13.37,IMU,-3.42,31.25,-1007.32,0.69,0.14,-1.41,1.05,-18.60,-27.30,26.0
2026/04/13 15:24:13.47,IMU,4.88,22.95,-1014.65,1.65,0.22,1.82,5.70,-14.70,-30.75,26.1
2026/04/13 15:24:13.57,IMU,10.74,25.88,-1011.23,2.27,0.27,0.83,6.00,-15.45,-32.25,25.8
2026/04/13 15:24:13.67,IMU,4.88,25.39,-1021.00,1.10,0.43,2.82,7.80,-15.45,-32.55,25.9
2026/04/13 15:24:13.77,IMU,2.93,18.55,-1015.63,1.72,-0.45,-0.69,6.00,-15.75,-31.20,25.9
2026/04/13 15:24:13.87,IMU,0.98,31.74,-1026.86,2.10,0.75,1.66,6.30,-15.75,-31.80,26.1
2026/04/13 15:24:13.97,IMU,-16.60,24.90,-1006.35,2.38,0.27,-0.35,5.10,-15.15,-32.10,25.9
2026/04/13 15:24:14.07,IMU,5.86,28.32,-1010.74,1.62,-0.02,2.41,5.70,-13.50,-31.50,26.3
2026/04/13 15:24:14.17,IMU,-7.32,17.58,-1020.51,2.34,0.09,-0.29,6.90,-14.40,-34.20,26.2
2026/04/13 15:24:14.27,IMU,7.32,27.83,-1020.02,-0.65,1.35,1.51,5.40,-14.85,-31.65,25.7
2026/04/13 15:24:14.37,IMU,-7.32,20.51,-1018.07,1.90,1.78,2.42,7.50,-14.70,-31.20,25.9
2026/04/13 15:24:14.47,IMU,13.18,30.76,-1027.83,1.27,-0.40,-1.02,5.10,-14.40,-32.70,26.1
2026/04/13 15:24:14.57,IMU,-2.93,25.88,-1009.77,1.19,-0.56,-1.28,7.35,-12.60,-31.65,26.0
2026/04/13 15:24:14.67,IMU,8.30,30.76,-1009.77,0.72,4.00,0.58,6.75,-15.00,-32.55,25.9
2026/04/13 15:24:14.77,IMU,0.98,30.27,-1007.32,2.57,0.24,0.56,6.30,-13.05,-32.25,26.0
2026/04/13 15:24:14.87,IMU,4.39,17.09,-1020.51,-0.04,0.22,-0.40,6.90,-13.35,-32.40,25.9
2026/04/13 15:24:14.97,IMU,5.86,24.90,-998.05,0.05,1.37,0.08,4.95,-14.70,-31.50,26.1
2026/04/13 15:24:15.07,IMU,5.37,28.32,-1017.09,4.11,0.80,1.15,5.70,-14.25,-32.25,25.9
2026/04/13 15:24:15.17,IMU,4.39,23.93,-1016.60,0.57,0.55,1.99,6.75,-13.80,-31.50,25.9
2026/04/13 15:24:15.27,IMU,6.35,19.53,-1010.74,1.73,-0.16,1.49,6.90,-14.40,-30.30,26.1
2026/04/13 15:24:15.37,IMU,9.28,38.09,-1009.77,0.95,2.85,1.80,7.05,-17.25,-31.20,26.0
2026/04/13 15:24:15.47,IMU,8.30,24.41,-1023.44,1.73,2.98,-2.13,6.60,-14.40,-31.65,25.9
2026/04/13 15:24:15.57,IMU,-9.77,18.55,-1015.63,2.49,1.24,0.25,6.30,-15.75,-31.50,25.9
2026/04/13 15:24:15.67,IMU,-1.46,39.55,-1010.25,0.48,0.05,1.62,6.30,-15.45,-32.25,26.1
2026/04/13 15:24:15.77,IMU,-2.44,24.41,-1019.04,3.02,1.34,3.07,5.70,-16.20,-31.80,26.1
2026/04/13 15:24:15.87,IMU,0.98,29.30,-1014.16,2.19,2.18,-0.22,5.40,-15.90,-31.65,26.1
2026/04/13 15:24:15.97,IMU,-7.32,24.90,-1016.11,0.31,1.49,-0.31,6.30,-13.80,-30.75,25.9
2026/04/13 15:24:16.07,IMU,-3.42,34.18,-1025.39,0.63,0.58,0.24,6.75,-15.75,-31.50,25.9
2026/04/13 15:24:16.17,IMU,0.00,32.23,-1023.44,1.36,0.44,-1.05,6.90,-14.40,-29.85,26.1
2026/04/13 15:24:16.27,IMU,13.18,25.39,-1025.88,-0.18,2.79,-0.12,6.75,-15.45,-32.25,25.9
2026/04/13 15:24:16.37,IMU,7.32,28.32,-1025.39,1.70,1.22,1.15,7.95,-14.40,-32.40,25.7
2026/04/13 15:24:16.47,IMU,-1.95,23.44,-1011.72,2.40,0.43,0.55,7.65,-17.10,-31.65,25.9
2026/04/13 15:24:16.57,IMU,0.00,23.44,-1007.81,1.27,1.02,2.68,6.90,-15.60,-32.70,26.1
2026/04/13 15:24:16.67,IMU,-1.46,35.16,-1018.07,0.30,2.60,0.44,6.60,-15.15,-32.70,26.1
